"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Brisbane Airport to Toowoomba 6 May 16","","","","88.83","06-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Toowoomba to Canberra 24 May 15","","","","1.82","24-May-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Brisbane to Toowoomba 29 May 15","","","","1.82","29-May-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Toowoomba to Brisbane 17 Sep 15","","","","1.30","17-Sep-2015",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Brisbane","","","","242.35","27-Jan-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Brisbane","","","","355.01","27-Jan-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","80.40","21-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Brisbane","","","","258.41","28-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","40.00","02-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Brisbane","","","","60.28","02-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Brisbane","","","","40.00","02-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Brisbane","","","","40.00","03-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Brisbane","","","","263.70","03-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Brisbane","","","","235.80","10-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Brisbane","","","","234.49","10-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Mar 16 - Brisbane","","","","257.10","13-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Mar 16 - Perth","","","","78.60","13-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Perth","","","","40.00","14-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Canberra","","","","78.60","14-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Brisbane","","","","278.10","18-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Mar 16 - Brisbane","","","","238.39","24-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Mar 16 - Brisbane","","","","40.00","24-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Mar 16 - Brisbane","","","","251.52","24-Mar-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Brisbane","","","","60.00","06-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Sydney","","","","49.70","06-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Sydney","","","","40.00","07-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Brisbane","","","","51.92","07-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Brisbane","","","","40.00","07-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Brisbane","","","","220.08","07-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Brisbane","","","","257.15","11-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Perth","","","","110.04","11-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Perth","","","","43.23","11-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Perth","","","","43.23","12-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Perth","","","","40.00","12-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Perth","","","","55.02","12-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Perth","","","","58.95","13-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Perth","","","","40.00","13-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Perth","","","","40.00","13-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Perth","","","","86.46","13-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Perth","","","","40.00","14-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Brisbane","","","","340.08","14-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Brisbane","","","","252.66","17-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Melbourne","","","","58.80","20-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Melbourne","","","","53.29","21-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Brisbane","","","","255.84","21-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Brisbane","","","","250.24","28-Apr-2016",""
