"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Brisbane","","","","57.16","12-Feb-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Feb 16 - Brisbane","","","","82.90","20-Feb-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Feb 16 - Canberra","","","","80.40","20-Feb-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Brisbane","","","","63.61","25-Feb-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Brisbane","","","","82.90","28-Feb-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Brisbane","","","","60.99","03-Mar-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 Mar 16 - Brisbane","","","","82.90","06-Mar-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 Mar 16 - Sydney","","","","88.30","06-Mar-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Sydney","","","","40.00","07-Mar-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Brisbane","","","","59.68","07-Mar-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Brisbane","","","","67.18","14-Mar-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Brisbane","","","","40.00","17-Mar-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Brisbane","","","","49.90","18-Mar-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Apr 16 - Brisbane","","","","78.60","03-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Apr 16 - Sydney","","","","88.30","03-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Sydney","","","","40.00","04-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Brisbane","","","","59.37","04-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Brisbane","","","","58.37","07-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Melbourne","","","","44.20","07-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Melbourne","","","","40.00","08-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Melbourne","","","","127.54","08-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Brisbane","","","","55.65","08-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Brisbane","","","","53.13","19-Apr-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Brisbane","","","","55.75","06-May-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 January 2016","","","","Canberra 14 Aug to 16 Aug 15","","","","102.01","16-Aug-2015",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","46,504.72","01-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","2,211.03","01-Jan-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","136.65","27-Feb-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","173.46","27-Feb-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","669.59","29-Feb-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Feb to 29 Feb 16","","","","4,340.70","29-Feb-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","3,710.51","27-Mar-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","99.73","27-Mar-2016",""
"Bert van Manen","Representative","Forde","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","63.60","31-Mar-2016",""
