"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Melbourne to Adelaide","","","","153.73","25-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","12 Aug 14 - Adelaide to Port Lincoln","","","","292.90","12-Aug-2014",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","12 Aug 14 - Port Lincoln to Adelaide","","","","","12-Aug-2014",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","22 Dec 15 - Adelaide to Melbourne","","","","153.42","22-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","22 Dec 15 - Melbourne to Adelaide","","","","150.83","22-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Canberra","","","","40.00","12-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","COMCAR","Before 1 January 2016","","","","22 Dec 15 - Melbourne","","","","275.50","22-Dec-2015",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","12 Feb 16","","","","24.12","12-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","16 Feb 16","","","","9.40","16-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","20 Feb 16","","","","25.23","20-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","28 Feb 16","","","","52.98","28-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","3 Mar 16","","","","47.93","03-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","6 Mar 16","","","","48.63","06-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","7 Mar 16","","","","17.65","07-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","7 Mar 16","","","","31.75","07-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","5 Apr 16","","","","44.70","05-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","13 Apr 16","","","","48.03","13-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","22 Apr 16","","","","29.73","22-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Car Costs","Cabcharge","From 1 January 2016","","","","22 Apr 16","","","","25.93","22-Apr-2016",""
