"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","78,444.48","01-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","8,054.01","01-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 18 Jan 16","","","","24.00","18-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 18 Jan 16","","","","1.14","18-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","73.84","23-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","54.21","23-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 15 Feb 16","","","","36.00","15-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 15 Feb 16","","","","1.14","15-Feb-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","290.75","23-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","116.34","23-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","41.02","31-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","1,156.83","31-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 14 Mar 16","","","","1.14","14-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 14 Mar 16","","","","24.00","14-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","173.00","23-Apr-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","129.07","23-Apr-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 11 Apr 16","","","","36.00","11-Apr-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 11 Apr 16","","","","1.14","11-Apr-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-1,870.22","01-Jul-2012",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-1,453.81","01-Jul-2014",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-366.99","01-Jul-2015",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 15","","","","29.11","23-Nov-2015",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 15","","","","129.89","23-Nov-2015",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Software reimbursement 2015/16","","","","924.55","01-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Nov to 23 Dec 15","","","","161.60","23-Dec-2015",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 15","","","","115.84","23-Dec-2015",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","37.44","31-Dec-2015",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 21 Dec 15","","","","36.00","21-Dec-2015",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 21 Dec 15","","","","1.14","21-Dec-2015",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Dec 15 to 23 Jan 16","","","","88.70","24-Dec-2015",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Dec 15 to 23 Jan 16","","","","115.55","24-Dec-2015",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","991.15","31-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-9.09","31-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Jan 16","","","","89.69","01-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 6 Jan 16","","","","180.00","06-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 13 Jan 16","","","","180.00","13-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 14 Jan 16","","","","1,181.82","14-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Jan 16","","","","486.00","20-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Jan 16","","","","486.00","20-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Jan 16","","","","180.00","20-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2 Printed items 21 Jan 16","","","","1,181.82","21-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 27 Jan 16","","","","486.00","27-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 27 Jan 16","","","","180.00","27-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 27 Jan 16","","","","1,600.00","27-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2 Printed items 28 Jan 16","","","","1,181.82","28-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 30 Jan 16","","","","486.00","30-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 30 Jan 16","","","","486.00","30-Jan-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Feb 16","","","","31.01","01-Feb-2016",""
