"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","14 Mar 16","","","","34.04","14-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","17 Apr 16","","","","34.34","17-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","1 May 16","","","","33.28","01-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Melbourne to Canberra 18 Oct 15","","","","7.00","18-Oct-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Melbourne 13 Nov 15","","","","7.00","13-Nov-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","28,250.25","01-Jan-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","7,126.91","01-Jan-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","570.77","31-Jan-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","189.13","27-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","63.77","27-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","619.79","27-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","87.01","27-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","2,935.68","31-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","100.23","27-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","72.22","27-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","255.61","30-Apr-2016",""
