"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Melbourne","","","","281.65","15-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Melbourne","","","","265.93","16-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Melbourne","","","","40.00","16-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Melbourne","","","","40.00","16-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Sydney","","","","54.60","16-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Sydney","","","","40.00","16-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Canberra","","","","41.80","16-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","17 Jun 16 - Canberra","","","","40.00","17-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","17 Jun 16 - Canberra","","","","40.00","17-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","17 Jun 16 - Melbourne","","","","240.42","17-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","18 Jun 16 - Melbourne","","","","243.66","18-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","18 Jun 16 - Sydney","","","","82.30","18-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","18 Jun 16 - Sydney","","","","78.60","18-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","18 Jun 16 - Adelaide","","","","80.40","18-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","19 Jun 16 - Adelaide","","","","314.40","19-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","19 Jun 16 - Melbourne","","","","244.35","19-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","20 Jun 16 - Melbourne","","","","276.41","20-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","20 Jun 16 - Melbourne","","","","42.20","20-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Sydney","","","","49.80","21-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Jun 16 - Sydney","","","","106.11","22-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Jun 16 - Sydney","","","","132.31","22-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Jun 16 - Sydney","","","","40.00","22-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Jun 16 - Canberra","","","","80.40","22-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Jun 16 - Canberra","","","","40.00","22-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Canberra","","","","40.00","23-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Canberra","","","","40.00","23-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Canberra","","","","52.40","23-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","24 Jun 16 - Melbourne","","","","264.00","24-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","25 Jun 16 - Melbourne","","","","290.06","25-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","25 Jun 16 - Melbourne","","","","286.13","25-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","26 Jun 16 - Melbourne","","","","257.73","26-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","26 Jun 16 - Melbourne","","","","176.85","26-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","26 Jun 16 - Melbourne","","","","80.80","26-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 Jun 16 - Melbourne","","","","79.91","27-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 Jun 16 - Melbourne","","","","40.00","27-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 Jun 16 - Melbourne","","","","42.70","27-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 Jun 16 - Melbourne","","","","48.30","27-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","28 Jun 16 - Melbourne","","","","123.14","28-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","28 Jun 16 - Melbourne","","","","43.23","28-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","28 Jun 16 - Hobart","","","","42.00","28-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","28 Jun 16 - Hobart","","","","40.00","28-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","28 Jun 16 - Melbourne","","","","44.20","28-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","29 Jun 16 - Melbourne","","","","144.65","29-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","29 Jun 16 - Melbourne","","","","1.30","29-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","29 Jun 16 - Melbourne","","","","54.68","29-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","7 Jan 16","","","","19.37","07-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","7 Jan 16","","","","18.80","07-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","27 Jan 16","","","","7.19","27-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","27 Jan 16","","","","7.19","27-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","5 Feb 16","","","","10.60","05-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","5 Feb 16","","","","9.79","05-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","7 Feb 16","","","","29.63","07-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","8 Feb 16","","","","17.94","08-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","10 Feb 16","","","","12.11","10-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","15 Feb 16","","","","28.86","15-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","15 Feb 16","","","","23.79","15-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","16 Feb 16","","","","10.29","16-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","20 Feb 16","","","","11.42","20-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","20 Feb 16","","","","26.19","20-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","26 Feb 16","","","","59.08","26-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","8 Mar 16","","","","15.35","08-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","10 Mar 16","","","","14.19","10-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","10 Mar 16","","","","43.93","10-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","14 Mar 16","","","","9.89","14-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","1 Apr 16","","","","32.23","01-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","1 Apr 16","","","","28.20","01-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","21 Apr 16","","","","33.57","21-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","26 Apr 16","","","","15.73","26-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","10 May 16","","","","17.75","10-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","13 May 16","","","","34.81","13-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","13 May 16","","","","17.26","13-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Cabcharge","From 1 January 2016","","","","19 May 16","","","","30.21","19-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Car Costs","Other Car Costs","Before 1 January 2016","","","","Collangatta 1 Oct to 2 Oct 15","","","","130.17","02-Oct-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","104,727.12","01-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","2,427.19","01-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","38.37","23-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","0.27","23-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","0.82","23-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","0.59","23-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","79.63","27-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","0.37","27-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","91.99","31-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","296.10","27-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","8.46","27-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Software reimbursement 2015/16","","","","2,670.70","01-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Apr to 23 May 16","","","","70.81","23-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Apr to 23 May 16","","","","20.75","23-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","21.23","27-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","0.40","27-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Software reimbursement 2015/16","","","","695.22","01-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Courier costs 3 Jun 16","","","","15.00","03-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Aug 15 to 27 Feb 16","","","","1,442.45","28-Aug-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Aug 15 to 27 Feb 16","","","","32.27","28-Aug-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Nov 15 to 23 Jan 16","","","","0.13","24-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Nov 15 to 23 Jan 16","","","","0.65","24-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Refund of portable and attractive items 1 Dec to 31 Dec 15","","","","-775.95","31-Dec-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 11 Feb 16","","","","200.00","11-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 15 Mar 16","","","","110.00","15-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 1 Apr 16","","","","300.00","01-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 29 Apr 16","","","","1,700.00","29-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 7 May 16","","","","800.00","07-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","150 Printed items 13 May 16","","","","496.36","13-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 18 May 16","","","","1,150.00","18-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 18 May 16","","","","65.00","18-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","16 Printed items 18 May 16","","","","890.00","18-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Personalised letterhead stationery 25 May 16","","","","328.00","25-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","400 Printed items 30 May 16","","","","378.94","30-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2,000 Personalised letterhead stationery 6 Jun 16","","","","434.00","06-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","300 Printed items 15 Jun 16","","","","129.00","15-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 23 Aug 15","","","","550.00","23-Aug-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 30 Sep 15","","","","722.72","30-Sep-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-design 6 Oct 15","","","","800.00","06-Oct-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 20 Nov 15","","","","1,868.65","20-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 20 Nov 15","","","","300.00","20-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-design 24 Nov 15","","","","700.00","24-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 24 Nov 15","","","","80.00","24-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-design 27 Nov 15","","","","1,100.00","27-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","200 Printed items 7 Dec 15","","","","345.50","07-Dec-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital), 1 The Weekend Australian (digital) and 1 The Australian (digital) 1 Apr 16","","","","29.09","01-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Herald Sun (digital) 1 Apr 16","","","","25.45","01-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian Financial Review (digital), 1 The Weekend Financial Review (digital) and 1 The","","","","59.98","01-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","Australian Financial Review (digital) 10 Apr to 9 May 16","","","","","09-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Age (digital) 10 Apr to 9 May 16","","","","36.16","09-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital), 1 The Weekend Australian (digital) and 1 The Australian (digital) 29 Apr 16","","","","58.18","29-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Herald Sun (digital) 29 Apr 16","","","","50.91","29-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Age (digital) 10 May to 9 Jun 16","","","","45.21","09-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian Financial Review (digital), 1 The Weekend Financial Review (digital) and 1 The","","","","59.98","01-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","Australian Financial Review (digital) 10 May to 9 Jun 16","","","","","09-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital), 1 The Weekend Australian (digital) and 1 The Australian (digital) 27 May 16","","","","58.18","27-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Herald Sun (digital) 27 May 16","","","","50.91","27-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian Financial Review (digital), 1 The Weekend Financial Review (digital) and 1 The","","","","59.98","01-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","Australian Financial Review (digital) 10 Jun to 9 Jul 16","","","","","09-Jul-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Age (digital) 10 Jun to 9 Jul 16","","","","45.21","09-Jul-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital), 1 The Weekend Australian (digital) and 1 The Australian (digital) 24 Jun 16","","","","58.18","24-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Herald Sun (digital) 24 Jun 16","","","","50.91","24-Jun-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 29 Oct 15","","","","21.82","29-Oct-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Herald Sun (digital) 30 Oct 15","","","","21.82","30-Oct-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 26 Nov 15","","","","21.82","26-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Herald Sun (digital) 26 Nov 15","","","","21.82","26-Nov-2015","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Directory charges 1 Jan to 31 Dec 16","","","","3,936.90","31-Dec-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Jan 16","","","","345.83","26-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Jan 16","","","","31.77","26-Jan-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Feb 16","","","","521.62","26-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Feb 16","","","","31.77","26-Feb-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 11 Mar 16","","","","420.00","11-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Mar 16","","","","378.02","26-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Mar 16","","","","171.42","26-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Mar 16","","","","31.77","26-Mar-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 7 Apr 16","","","","59.94","07-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 15 Apr 16","","","","44.33","15-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Apr 16","","","","1,284.16","26-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Apr 16","","","","136.36","26-Apr-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 11 May 16","","","","55.37","11-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 May 16","","","","37.57","18-May-2016","",""
"Richard Di Natale","Senator","","Victoria","Australian Greens","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 25 May 16","","","","108.16","25-May-2016","",""
